strain_id,seed_bank,strain_name_raw,awards_raw,breeder_name_raw,cbd_content_raw,cbd_max_raw,cbd_min_raw,cbd_range_raw,cbn_content_raw,climate_raw,description_raw,difficulty_raw,dominant_type_raw,effects_all_raw,flavors_all_raw,flowering_time_raw,flowering_type_raw,generation_raw,genetics_lineage_raw,height_indoor_raw,height_outdoor_raw,height_raw,indica_percentage_raw,is_hybrid_raw,s3_html_key_raw,sativa_percentage_raw,scraped_at_raw,seed_type_raw,source_url_raw,suitable_environments_raw,terpenes_raw,thc_average_raw,thc_content_raw,thc_max_raw,thc_min_raw,thc_range_raw,total_grow_time_raw,yield_indoor_raw,yield_outdoor_raw,flowering_time_days_clean,height_indoor_cm_clean,height_outdoor_cm_clean,yield_indoor_g_m2_clean,yield_outdoor_g_plant_clean,total_grow_time_days_clean,ruderalis_percentage_clean,filial_type_clean,breeding_status_clean,strain_name_normalized,aka_names_clean,strain_name_no_aka,similar_spelling_clean,is_autoflower_clean,autoflower_seed_to_harvest_days_min_clean,autoflower_seed_to_harvest_days_max_clean,strain_name_extracted
2e98c639-48cd-44a1-971c-16ae83ecfe09,mephisto_genetics,One Night Stan'd,,,,,,,,,"One Night Stan'd is a medium-sized autoflower with loud, evolving terps that start with a berry yoghurt aroma and develop into a smooth blackberry-vanilla blend. This strain hits hard with a potent, body-focused high thatÃ¢ÂÂs perfect for evening use, offering great pain relief and appetite stimulation. While not as punge",,,,gas,,,F1,Skip to content,,,,,FALSE,html/75a956f557a3159d.html,,2026-01-12T17:19:35.978300,,https://mephistogenetics.com/products/one-night-stand,,,,,,,,,,,,,,,,,,F1,,one night stan'd,,One Night Stan'd,onenightstand,FALSE,,,One Night Stand
8ad1df31-6ca0-4a3a-a86a-81d9bab665b9,mephisto_genetics,On the Rocks,,,,,,,,,"Built like a jazz riff, wild, stretchy, and full of character, On The Rocks hit 46Ã¢ÂÂ51"" in a 5-gallon organic run and drank like a pro with Blumat drippers on full drip. She showed classic F1 vigour early, then stretched like she was reaching for the spotlight. Testers pulled 142g of frosty, fade-heavy buds with ridicul",,,,,,,F1,Skip to content,,,,,FALSE,html/f19780f027958f96.html,,2026-01-12T17:19:37.084150,,https://mephistogenetics.com/products/on-the-rocks,,,,,,,,,,,,,,,,,,F1,,on the rocks,,On the Rocks,ontherocks,FALSE,,,On The Rocks
87f85e5c-62d7-41f7-822e-c494f9734d6f,mephisto_genetics,Old School Strawberry Haze,,,,,,,,,Old School Strawberry Haze Old School Mango Haze x Strawberry Nuggets 50/50 Oh yeah. OH YEAH! Strawberry Nuggets is a longstanding favourite for pretty much every cannabis connoisseur and has converted countless photo-only fans over the years. This is one we canÃ¢ÂÂt wait to try ourselves at the various Meph bases dotted ,,,,,,,F1,Skip to content,,,,,FALSE,html/ae69b893e92f9cf2.html,,2026-01-12T17:19:37.472135,,https://mephistogenetics.com/products/old-school-strawberry-haze,,,,,,,,,,,,,,,,,,F1,,old school strawberry haze,,Old School Strawberry Haze,oldschoolstrawberryhaze,FALSE,,,Old School Strawberry Haze
61bcc132-7aff-4285-a92b-42622828661d,mephisto_genetics,Old School Purple Haze,1,,,,,,,,"Nostalgia overload, like watching The Expendables on VHS. Expect a high just wonÃ¢ÂÂt quit, with a sweet, tropical aroma and floral haze. A Mephisto time capsule of a strain, with the fingerprints of the original farm all over her, a halcyon days style strain that is a true nostalgia trip for all of us original members of",,,,,,,F1,Skip to content,,,,,FALSE,html/23d8d5530d7468b8.html,,2026-01-12T17:19:37.788451,,https://mephistogenetics.com/products/old-school-purple-haze,,,,,,,,,,,,,,,,,,F1,,old school purple haze,,Old School Purple Haze,oldschoolpurplehaze,FALSE,,,Old School Purple Haze
b9ed3f44-dfa1-4e1d-824e-d10948bfa574,mephisto_genetics,Old School Orchard,1,,,,,,,,"Expect the pine and mango to shine through, with a classic OG twist. Taller, more slender than its sisters across the lineup, we still expect her to pack on the weight well into flower.",,,,,,,F1,Skip to content,,,,,FALSE,html/ec8f0d57541f4bef.html,,2026-01-12T17:19:38.089509,,https://mephistogenetics.com/products/old-school-orchard,,,,,,,,,,,,,,,,,,F1,,old school orchard,,Old School Orchard,oldschoolorchard,FALSE,,,Old School Orchard
90e6c215-79be-41d0-8996-dbe677dfa234,mephisto_genetics,Ol' Dirty Bearstard,,,,,,,,,"Ol' Dirty Bearstard Old School Mango Haze x 3 Bears OG 35/653 Bears OG is the Artisanal cornerstone, weÃ¢ÂÂve said that many times in the past, so pairing the Ã¢ÂÂnewÃ¢ÂÂ old school with the Ã¢ÂÂoldÃ¢ÂÂ old school. Earthy tones with an exotic mango zest, pep in your step with a mellowing out to the body.",,,,,,,F1,Skip to content,,,,,FALSE,html/a49369b48c2346e1.html,,2026-01-12T17:19:38.395437,,https://mephistogenetics.com/products/ol-dirty-bearstard,,,,,,,,,,,,,,,,,,F1,,ol' dirty bearstard,,Ol' Dirty Bearstard,oldirtybearstard,FALSE,,,Ol Dirty Bearstard
905dab3a-c24e-462d-b5d0-2458fe59c7eb,mephisto_genetics,Octane 45,,,,,,,,,"Introducing our second drop of our new format Limited Editions! Sundae Thumper is Mephisto GeneticsÃ¢ÂÂ second foray into the world of Gelato strains which started with our stunning Iced Ã¢ÂÂnÃ¢ÂÂ Baked. As weÃ¢ÂÂve stated before, we have seen many supposed Ã¢ÂÂAuto GelatoÃ¢ÂÂ strains in the market that did not cut the mustard, particul",,,,"diesel, gas",,,F1,Skip to content,,,,,FALSE,html/3edc4649be497ad4.html,,2026-01-12T17:19:38.680446,,https://mephistogenetics.com/products/octane-45,,,,,,,,,,,,,,,,,,F1,,octane 45,,Octane 45,octane45,FALSE,,,Octane 45
f282d9fe-c17d-4dfe-b35b-9c4d19ed8c18,mephisto_genetics,Obi Wonkanobi,,,,,,,,,"The Force is strong with this oneÃ¢ÂÂObi Wonkanobi blends candy, gas, and a sharp sour twist into dense, frost-covered nuggets with Starfighter swagger. Compact and colossally coated, this Skywalker-powered cross punches above its height class and delivers terp-rich, lightsaber-smooth smoke that hits faster than hyperspac",,,,gas,,,F1,Skip to content,,,,,FALSE,html/433a911eba1e89bb.html,,2026-01-12T17:19:38.982195,,https://mephistogenetics.com/products/obi-wonkanobi,,,,,,,,,,,,,,,,,,F1,,obi wonkanobi,,Obi Wonkanobi,obiwonkanobi,FALSE,,,Obi Wonkanobi
366f5498-e2e5-451a-800b-795b60874ea9,mephisto_genetics,Nueralyzer Nuggs,,,,,,,,,"It's one of our most eagerly anticipated limited mashups that will get you mashed-up. The (Alien vs Triangle x Strawberry Nuggets) x Do-si-delirium produced some of the finest Sour Strawberry specimens from the limited testers sent out. Expect a branchy, medium - large plants with high flower-to-plant ratios. Buds lath",,,,,,,F1,Skip to content,,,,,FALSE,html/be9548b314e6ad1d.html,,2026-01-12T17:19:39.326965,,https://mephistogenetics.com/products/nueralyzer-nuggs,,,,,,,,,,,,,,,,,,F1,,nueralyzer nuggs,,Nueralyzer Nuggs,nueralyzernuggs,FALSE,,,Nueralyzer Nuggs
03405432-6817-42e8-b484-c93197a53a33,mephisto_genetics,Neon Nuggets,,,,,,,,,"Aroma: Strawberry limeade, cream soda, citrus zestEffect: Euphoric, social, light body float Neon Nuggets grows like a fruit bush on a mission, dense, round, and absolutely loaded. She stays compact but swells with forearm-sized colas that glisten like sugar-coated candy sticks. The Strawberry Nuggets brings out the sh",,,,,,,F1,Skip to content,,,,,FALSE,html/312aa3e088d0dc6a.html,,2026-01-12T17:19:39.710963,,https://mephistogenetics.com/products/neon-nuggets,,,,,,,,,,,,,,,,,,F1,,neon nuggets,,Neon Nuggets,neonnuggets,FALSE,,,Neon Nuggets
20eea223-5f29-42c1-ad02-f1d649ea9827,mephisto_genetics,ILL#75 - Nebula Nuggets,,,,,,,,,"All Illuminauto strains are untested, aside from our usual germination and general quality control tests. These seeds are listed more cheaply than our standard catalogue items, as we use these lines as a testbed to find the best fire to add to our catalogue for longer-term use. Released as part of our October 2023 Illu",,,,,,,F1,Skip to content,,,,,FALSE,html/4c72bb9295a45bd2.html,,2026-01-12T17:19:40.041612,,https://mephistogenetics.com/products/illuminauto-75-nebula-nuggets,,,,,,,,,,,,,,,,,,F1,,ill#75 - nebula nuggets,,ILL#75 - Nebula Nuggets,ill75nebulanuggets,TRUE,,,Illuminauto 75 Nebula Nuggets
c781d4e6-55a4-487d-938a-fd61cdef0f37,mephisto_genetics,Ne-O'z,,,,,,,,,"Offering probably the most potent flavour profile of the whole lineup, expect shorter plants with the densest nuggetry around. Frost on frost, make sure your carbon filters are fresh when this one is in your tent.",,,,,,,F1,Skip to content,,,,,FALSE,html/00207b4132ac67fc.html,,2026-01-12T17:19:40.335991,,https://mephistogenetics.com/products/neapolitanoz,,,,,,,,,,,,,,,,,,F1,,ne-o'z,,Ne-O'z,neoz,FALSE,,,Neapolitanoz
f9088c5f-4e04-47a0-b299-32d1da20681c,mephisto_genetics,Moon O'z,,,,,,,,,"Moon O'z, combining MephistO'z and Ripley's OG, should grow tall with dense, colourful buds and a rich, earthy aroma. Anticipate a powerful, relaxing high and high yields, making it ideal for evening use. Ripley's OG adds its potent burnt rubber and chocolate, with the expectation of the most unique flavours in the lin",,,,,,,F1,Skip to content,,,,,FALSE,html/e635ac4987e9b4d7.html,,2026-01-12T17:19:40.729590,,https://mephistogenetics.com/products/moonoz,,,,,,,,,,,,,,,,,,F1,,moon o'z,,Moon O'z,moonoz,FALSE,,,Moonoz
ace3d763-2fec-42d0-80e2-b1b53989f7fa,mephisto_genetics,ILL#65 - Monster Mashup,,,,,,,,,"All Illuminauto strains are untested, aside from our usual germination and general quality control tests. These seeds are listed more cheaply than our usual catalogue items, as we use these lines as a testbed to find the best fire to add to our catalogue for longer-term use.Released as part of our June 2023 Illuminauto",,,,,,,F1,Skip to content,,,,,FALSE,html/d5c923a6b3a6fbec.html,,2026-01-12T17:19:41.017515,,https://mephistogenetics.com/products/illuminauto-65-monster-mashup,,,,,,,,,,,,,,,,,,F1,,ill#65 - monster mashup,,ILL#65 - Monster Mashup,ill65monstermashup,TRUE,,,Illuminauto 65 Monster Mashup
aef6d171-eefb-4205-a816-19ab2605139d,mephisto_genetics,Monkey Memento,,,,,,,,,"Expect a slightly shorter plant but with no less emphasis on the density of nuggetry on show. With flavours ranging from earthy and sour, to lemon citrus, chemicals and grapes, this girl has got the lot.",,,,,,,F1,Skip to content,,,,,FALSE,html/c267963e6f80d373.html,,2026-01-12T17:19:41.314517,,https://mephistogenetics.com/products/monkey-memento,,,,,,,,,,,,,,,,,,F1,,monkey memento,,Monkey Memento,monkeymemento,FALSE,,,Monkey Memento
20e55ab5-682e-4f0a-b508-b11a868c64e2,mephisto_genetics,Mojito de Mango,,,,,,,,,"Aroma: Mango nectar, lime zest, garden mintEffect: Light, cerebral, tropical clarity Mojito de Mango is a tall, zesty sativa with island vibes and old-school energy. Expect long, hazy colas soaked in mango sweetness, sharpened with lime and kissed with minty coolness. She hits fast and bright, clear-headed, social, and",,,,,,,F1,Skip to content,,,,,FALSE,html/7a00595a31cf8f37.html,,2026-01-12T17:19:41.600854,,https://mephistogenetics.com/products/mojito-de-mango,,,,,,,,,,,,,,,,,,F1,,mojito de mango,,Mojito de Mango,mojitodemango,FALSE,,,Mojito De Mango
43e77192-0ea1-446f-87be-f789f192069e,mephisto_genetics,Midnight Purple Express,,,,,,,,,"A grandparent-backcross, PiglettaÃ¢ÂÂs Purple Haze traces its lineage through Northern Cheese Haze back to Fantasmo Express and what was at the time, the most sativa dominant strain in our catalogue. Doubling down on the haze, expect an uplifting, energetic and creative high that doesnÃ¢ÂÂt put you in the doldrums on the com",,,,,,,F1,Skip to content,,,,,FALSE,html/ce2982ba78172ba4.html,,2026-01-12T17:19:41.946894,,https://mephistogenetics.com/products/midnight-purple-express,,,,,,,,,,,,,,,,,,F1,,midnight purple express,,Midnight Purple Express,midnightpurpleexpress,FALSE,,,Midnight Purple Express
